img_name,objs/0/category_id,objs/0/obj,objs/0/bbox/0,objs/0/bbox/1,objs/0/bbox/2,objs/0/bbox/3,objs/0/bbox/4,objs/0/bbox/5,objs/0/bbox/6,objs/0/bbox/7,objs/0/isDifficult,objs/1/category_id,objs/1/obj,objs/1/bbox/0,objs/1/bbox/1,objs/1/bbox/2,objs/1/bbox/3,objs/1/bbox/4,objs/1/bbox/5,objs/1/bbox/6,objs/1/bbox/7,objs/1/isDifficult,objs/2/category_id,objs/2/obj,objs/2/bbox/0,objs/2/bbox/1,objs/2/bbox/2,objs/2/bbox/3,objs/2/bbox/4,objs/2/bbox/5,objs/2/bbox/6,objs/2/bbox/7,objs/2/isDifficult,objs/3/category_id,objs/3/obj,objs/3/bbox/0,objs/3/bbox/1,objs/3/bbox/2,objs/3/bbox/3,objs/3/bbox/4,objs/3/bbox/5,objs/3/bbox/6,objs/3/bbox/7,objs/3/isDifficult,objs/4/category_id,objs/4/obj,objs/4/bbox/0,objs/4/bbox/1,objs/4/bbox/2,objs/4/bbox/3,objs/4/bbox/4,objs/4/bbox/5,objs/4/bbox/6,objs/4/bbox/7,objs/4/isDifficult,objs/5/category_id,objs/5/obj,objs/5/bbox/0,objs/5/bbox/1,objs/5/bbox/2,objs/5/bbox/3,objs/5/bbox/4,objs/5/bbox/5,objs/5/bbox/6,objs/5/bbox/7,objs/5/isDifficult,objs/6/category_id,objs/6/obj,objs/6/bbox/0,objs/6/bbox/1,objs/6/bbox/2,objs/6/bbox/3,objs/6/bbox/4,objs/6/bbox/5,objs/6/bbox/6,objs/6/bbox/7,objs/6/isDifficult,width,height,objs/7/category_id,objs/7/obj,objs/7/bbox/0,objs/7/bbox/1,objs/7/bbox/2,objs/7/bbox/3,objs/7/bbox/4,objs/7/bbox/5,objs/7/bbox/6,objs/7/bbox/7,objs/7/isDifficult,objs/7/bbox/8,objs/7/bbox/9,objs/3/bbox/8,objs/3/bbox/9,objs/5/bbox/8,objs/5/bbox/9,objs/1/bbox/8,objs/1/bbox/9,objs/6/bbox/8,objs/6/bbox/9
Carton_box_img_141.jpg,1,inside_box,441.978,201.991,526.645,214.657,513.311,304.657,423.311,295.324,0,2,outside_box,405.145,154.491,576.645,178.491,552.645,345.491,369.645,325.491,0,1,inside_box,703.811,186.157,921.145,279.491,886.478,398.824,660.478,306.824,0,2,outside_box,660.811,101.491,998.811,247.491,934.811,488.491,570.478,337.824,0,1,inside_box,637.635,519.318,815.635,533.984,822.968,669.984,634.968,660.651,0,2,outside_box,583.635,450.651,880.968,475.984,898.968,719.984,575.634,720,0,1,inside_box,310.968,385.984,479.635,427.984,436.968,589.318,260.301,552.651,0,1000,1333,2,outside_box,244.635,332.318,558.635,413.318,486.968,693.984,141.968,625.984,0,,,,,,,,,,
Carton_box_img_173.jpg,1,inside_box,570.966,361.996,786.299,375.329,779.299,561.662,561.299,545.662,0,2,outside_box,485.299,270.662,879.299,291.662,878.299,668.662,470.299,633.662,0,1,inside_box,1081.652,452.237,1194.319,457.57,1186.986,596.237,1076.986,586.903,0,2,outside_box,1036.319,396.904,1258.986,408.237,1256.986,664.903,1032.985,642.237,0,1,inside_box,908.653,106.939,1088.652,114.272,1080.652,290.272,897.986,278.939,0,2,outside_box,843.319,21.605,1155.319,33.605,1147.652,379.605,824.319,362.605,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_205.jpg,1,inside_box,246.325,262.787,385.825,171.787,483.325,306.287,351.325,400.287,0,2,outside_box,122.992,243.453,368.325,88.787,545.325,341.787,320.658,507.454,0,1,inside_box,590.658,117.453,644.158,178.953,578.158,235.453,523.658,173.953,0,2,outside_box,592.658,55.953,699.158,181.953,581.658,292.453,462.658,158.453,0,1,inside_box,783.325,265.953,877.992,464.62,783.325,534.62,681.992,326.62,0,2,outside_box,802.992,173.953,952.992,491.953,761.992,631.953,602.992,291.953,0,1,inside_box,533.727,466.018,651.727,590.018,574.393,692.684,441.06,575.351,0,1000,1333,2,outside_box,542.727,383.684,738.727,589.684,634.727,720,336.727,603.684,0,,,,,,,,,,
Carton_box_img_237.jpg,1,inside_box,712.504,24.296,889.504,36.296,874.504,210.296,684.504,199.296,0,2,outside_box,626.171,2.629,982.171,0,976.837,281.296,578.171,258.629,0,1,inside_box,993.171,297.963,1186.171,318.963,1200.171,501.963,985.171,476.963,0,2,outside_box,899.171,255.963,1280,308.963,1277.171,617.963,884.171,568.963,0,1,inside_box,644.287,466.762,792.287,486.095,785.62,604.762,622.287,584.762,0,2,outside_box,597.62,404.762,852.954,431.428,848.954,657.429,549.62,634.762,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_269.jpg,1,inside_box,315.939,84.834,502.605,171.501,464.605,298.834,269.272,222.168,0,2,outside_box,265.272,0,559.272,120.834,477.272,372.834,177.272,267.834,0,1,inside_box,687.439,280.334,791.439,349.834,739.939,475.834,626.939,412.834,0,2,outside_box,651.106,177.001,853.772,313.668,766.623,554.261,536.623,430.928,0,1,inside_box,554.623,537.928,625.956,559.261,589.956,660.595,515.956,640.595,0,2,outside_box,532.956,482.595,672.956,529.595,612.456,712.095,450.456,681.595,0,1,inside_box,151.307,347.623,402.307,516.623,304.307,669.623,19.307,511.623,0,1000,1333,2,outside_box,139.364,215.237,507.364,495.237,367.364,719,0,637.237,0,,,,,,,,,,
Carton_box_img_301.jpg,1,inside_box,227.36,134.222,316.026,142.222,308.693,241.555,218.693,236.222,0,1,inside_box,496.693,98.222,708.026,182.888,673.359,307.555,460.026,230.222,0,2,outside_box,446.693,0.222,788.693,148.222,711.693,389.222,372.693,270.222,0,1,inside_box,451.11,427.566,613.11,426.566,616.11,540.566,452.11,551.566,0,2,outside_box,396.61,371.566,667.944,372.9,677.277,594.9,402.61,617.566,0,1,inside_box,117.944,350.9,287.777,374.9,265.277,529.9,91.277,514.4,0,2,outside_box,36.277,286.733,364.277,340.733,321.277,608.399,0,588.066,0,1000,1333,2,outside_box,180.685,85.384,364.018,100.717,353.351,283.384,166.684,275.384,0,,,,,,,,,,
Carton_box_img_333.jpg,1,inside_box,740.35,97.797,895.683,125.797,889.017,281.131,725.683,252.464,0,2,outside_box,681.017,20.131,951.017,65.131,943.017,364.131,651.35,317.798,0,1,inside_box,883.85,438.964,983.85,449.297,981.85,590.464,880.35,577.464,0,2,outside_box,845.017,380.798,1037.683,410.131,1042.35,658.131,839.016,630.797,0,1,inside_box,376.35,306.797,610.35,342.131,588.017,539.797,340.683,513.131,0,2,outside_box,293.35,192.797,710.35,260.797,685.35,646.797,208.35,604.797,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_365.jpg,1,inside_box,602.308,31.268,725.641,160.601,642.308,252.601,513.641,122.601,0,2,outside_box,567.641,1.268,819.641,150.268,634.641,335.268,431.641,126.268,0,1,inside_box,511.974,383.268,611.308,367.268,627.308,451.934,527.308,468.601,0,2,outside_box,456.974,347.601,645.641,317.601,677.641,489.601,488.974,516.934,0,1,inside_box,299.974,133.934,430.641,231.268,329.974,360.601,199.308,262.601,0,2,outside_box,270.641,52.601,521.641,236.601,339.641,465.601,81.641,277.601,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_400.jpg,1,inside_box,741.109,3.091,832.109,88.091,664.109,243.091,574.109,154.091,0,2,outside_box,650.109,1.091,958.443,59.425,659.776,329.425,479.776,153.424,0,1,inside_box,539.442,317.424,610.109,365.424,570.775,434.091,497.442,384.091,0,2,outside_box,525.442,260.757,658.775,352.757,580.108,489.424,439.442,393.424,0,1,inside_box,705.275,441.091,823.775,537.091,731.775,656.924,615.275,559.924,0,2,outside_box,709.775,369.924,925.775,534.924,782.775,720,518.775,613.924,0,1,inside_box,913.378,204.219,1026.044,254.886,944.044,404.886,831.378,348.886,0,1000,1333,2,outside_box,890.378,127.552,1114.378,227.552,980.378,480.552,753.378,361.552,0,,,,,,,,,,
Carton_box_img_432.jpg,1,inside_box,369.009,141.424,576.343,177.424,550.343,352.091,337.009,318.09,0,2,outside_box,294.343,33.757,663.343,99.757,625.343,453.757,222.343,382.757,0,1,inside_box,882.447,245.825,1039.447,259.825,1032.447,418.825,872.447,400.825,0,2,outside_box,822.447,162.825,1097.447,191.825,1077.447,501.825,793.447,475.825,0,1,inside_box,643.114,458.825,768.447,476.825,752.531,572.659,627.781,553.909,0,2,outside_box,603.114,406.742,828.614,434.742,795.114,633.242,572.614,597.242,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_464.jpg,1,inside_box,452.96,319.09,537.293,307.09,548.626,400.09,461.96,413.756,0,2,outside_box,406.126,284.423,575.126,260.423,596.126,432.423,420.126,460.923,0,1,inside_box,693.46,230.423,923.46,255.923,928.293,387.09,687.793,357.09,0,2,outside_box,626.626,158.756,994.626,202.09,999.293,460.089,614.626,416.089,0,1,inside_box,725.202,570.499,901.202,535.499,942.202,663.499,760.202,709.499,0,2,outside_box,655.202,521.499,941.202,455.499,1035.202,720,703.202,719.499,0,1,inside_box,385.702,542.833,554.202,530.833,559.035,707.666,381.035,718.666,0,1000,1333,2,outside_box,303.868,503.333,621.202,488.666,632.535,719.999,296.535,719.333,0,,,,,,,,,,
Carton_box_img_496.jpg,1,inside_box,306.848,430.307,417.348,479.307,380.848,577.807,271.348,530.807,0,2,outside_box,273.848,353.307,487.848,448.807,409.515,642.807,204.515,559.807,0,1,inside_box,531.66,702.457,585.66,855.124,432.326,921.124,367.66,768.457,0,2,outside_box,577.326,588.791,686.326,879.791,396.659,1010.124,280.326,714.791,0,1,inside_box,3.326,667.457,155.993,621.457,209.326,820.124,61.993,864.124,0,2,outside_box,0,590.791,210.326,528.791,294.326,846.791,0,928.791,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_528.jpg,1,inside_box,726.133,172.361,886.133,200.361,880.133,347.361,708.133,317.361,0,2,outside_box,675.133,100.361,947.133,154.361,943.133,433.361,631.133,373.361,0,1,inside_box,877.856,518.515,991.856,535.682,994.023,691.016,875.023,669.016,0,2,outside_box,837.19,452.182,1049.19,486.183,1063.856,720,822.523,720,0,1,inside_box,341.19,361.182,582.19,401.182,542.19,613.182,271.19,572.182,0,2,outside_box,260.856,245.182,684.856,321.182,646.856,720,105.856,692.182,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_560.jpg,1,inside_box,536.455,69.527,631.955,92.027,608.955,199.527,511.455,182.027,0,2,outside_box,496.788,7.693,689.455,51.693,648.121,253.027,449.455,217.027,0,1,inside_box,833.621,68.36,1061.788,195.027,1010.455,333.027,773.121,208.36,0,2,outside_box,773.955,0,1173.955,143.526,1048.621,436.86,672.621,239.527,0,1,inside_box,723.613,443.406,912.613,473.406,904.613,617.406,709.613,595.406,0,2,outside_box,670.613,366.406,989.613,416.406,974.613,693.406,634.613,674.406,0,1,inside_box,387.268,289.185,569.268,345.185,514.601,523.852,324.601,473.185,0,1000,1333,2,outside_box,310.601,214.519,650.601,319.519,555.601,634.519,198.601,538.519,0,,,,,,,,,,
Carton_box_img_592.jpg,1,inside_box,604.891,269.335,829.558,292.668,808.891,482.668,587.558,458.668,0,2,outside_box,518.558,172.335,933.558,208.335,901.558,598.335,486.558,538.335,0,1,inside_box,1139.693,386.451,1260.693,396.951,1240.193,543.618,1120.693,526.618,0,2,outside_box,1095.193,332.785,1279.526,340.451,1279.193,612.118,1069.193,581.118,0,1,inside_box,984.526,1.785,1187.526,14.785,1157.526,216.785,959.526,191.785,0,2,outside_box,912.526,2.785,1268.526,0.785,1214.526,315.785,869.526,277.785,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_624.jpg,1,inside_box,320.634,475.773,421.968,538.44,376.635,627.773,272.635,568.44,0,2,outside_box,298.968,395.773,492.635,522.273,394.634,696.106,203.468,589.273,0,1,inside_box,337.968,814.273,507.468,769.773,540.968,927.273,376.968,974.773,0,2,outside_box,256.135,747.106,570.135,663.106,630.135,966.106,333.135,1056.106,0,1,inside_box,0,665.054,146.629,639.054,171.629,847.054,21.629,871.054,0,2,outside_box,1.962,589.721,215.295,565.721,252.629,875.054,0,921.721,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_656.jpg,1,inside_box,346.86,536.115,444.86,573.448,426.86,656.781,323.526,617.448,0,2,outside_box,310.859,476.115,498.193,546.781,464.193,722.781,266.193,644.782,0,1,inside_box,446.859,832.448,587.526,758.448,671.526,913.781,533.526,1004.448,0,2,outside_box,334.193,799.781,612.193,662.781,720,863.781,517.193,1150.781,0,1,inside_box,59.193,781.115,213.193,728.115,276.193,944.115,119.193,1009.115,0,2,outside_box,0,713.115,260.193,639.781,372.193,974.448,1.527,1126.448,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_688.jpg,1,inside_box,539.527,1.208,770.194,0,774.194,173.208,543.527,174.541,0,2,outside_box,446.194,0,867.527,0,884.861,249.208,452.861,261.208,0,1,inside_box,873.527,230.541,975.527,223.541,985.527,360.541,883.527,366.541,0,2,outside_box,826.527,186.541,1024.527,166.541,1053.527,409.541,848.527,416.541,0,1,inside_box,329.359,324.634,519.359,307.634,536.359,491.634,350.359,510.634,0,2,outside_box,270.359,237.3,595.692,219.967,623.692,578.634,303.692,607.967,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_16.jpg,1,inside_box,552.285,406.314,753.285,435.314,733.285,615.314,524.285,585.314,0,2,outside_box,480.952,311.648,839.619,360.981,821.619,720,420.952,661.314,0,1,inside_box,1020.886,526.314,1122.386,536.814,1114.386,674.814,1010.886,657.314,0,2,outside_box,980.719,475.148,1178.719,496.481,1174.719,719.814,967.385,720,0,1,inside_box,883.386,198.087,1044.719,216.754,1027.386,375.42,862.052,352.087,0,2,outside_box,830.386,119.087,1112.386,153.754,1083.052,460.754,789.052,422.754,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_48.jpg,1,inside_box,553.043,187.663,658.376,193.663,658.376,320.33,550.376,319.663,0,2,outside_box,503.71,126.996,707.71,140.996,714.376,362.996,497.71,364.997,0,1,inside_box,680.043,467.996,869.376,473.33,885.376,680.663,676.043,679.33,0,2,outside_box,593.376,375.33,919.376,375.33,933.376,718.33,580.376,720,0,1,inside_box,946.26,202.47,1161.26,210.47,1194.26,392.47,961.26,382.47,0,2,outside_box,851.926,85.804,1274.593,116.47,1278.593,469.804,887.926,456.47,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_80.jpg,1,inside_box,320.148,352.24,436.648,397.24,404.648,501.74,289.648,460.24,0,2,outside_box,280.315,276.24,508.982,356.24,440.315,569.573,223.648,493.573,0,1,inside_box,403.648,699.24,564.315,621.907,626.982,773.24,471.648,846.573,0,2,outside_box,306.648,645.573,616.648,502.573,720,798.573,440.648,937.573,0,1,inside_box,28.982,614.573,178.315,559.907,246.315,759.24,101.648,807.907,0,2,outside_box,0,545.24,227.648,467.24,331.648,779.24,1.648,895.24,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_112.jpg,1,inside_box,335.987,78.652,495.32,62.652,483.32,301.985,317.32,294.652,0,2,outside_box,334.987,27.985,610.987,6.985,577.987,396.985,302.987,381.985,0,1,inside_box,275.694,481.889,438.36,508.556,433.027,641.222,268.36,605.889,0,2,outside_box,240.027,419.889,499.027,448.889,487.027,714.889,229.027,647.889,0,1,inside_box,670.179,535.631,988.845,523.631,1012.845,720,688.845,720,0,2,outside_box,612.845,434.297,1094.179,394.298,1135.512,720,626.179,719.631,0,1,inside_box,702.695,0.676,1258.695,0.676,1260.028,180.676,694.695,204.676,0,1000,1333,2,outside_box,660.028,0,1278.695,2.009,1278.667,371.342,648.028,347.343,0,,,,,,,,,,
Carton_box_img_144.jpg,1,inside_box,465.961,384.477,567.294,353.144,618.627,499.81,523.961,541.81,0,2,outside_box,395.627,358.81,600.627,303.144,686.627,531.143,487.294,621.144,0,1,inside_box,366.461,606.144,460.461,631.144,446.961,718.144,348.461,693.644,0,2,outside_box,327.961,550.644,507.961,598.644,492.461,720,292.961,720,0,1,inside_box,154.718,361.614,297.718,306.614,366.718,442.614,220.718,507.614,0,2,outside_box,30.051,332.614,302.051,234.614,435.384,482.28,181.718,616.28,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_176.jpg,1,inside_box,571.071,4.088,719.738,0,706.405,212.088,555.738,212.755,0,2,outside_box,561.405,0.088,826.405,0,797.405,308.088,549.405,292.088,0,1,inside_box,523.537,384.659,665.537,407.992,662.871,531.325,519.537,493.325,0,2,outside_box,499.204,329.658,722.537,357.659,710.538,596.992,490.537,531.658,0,1,inside_box,888.537,435.659,1233.537,424.659,1264.537,706.659,907.537,662.659,0,2,outside_box,828.204,337.992,1278.871,300.659,1280,720,861.538,720,0,1,inside_box,918.55,0.228,1279.55,1.228,1280,62.228,914.55,98.228,0,1000,1333,2,outside_box,881.55,0.228,1279.55,0.228,1278.55,249.228,857.55,249.228,0,,,,,,,,,,
Carton_box_img_208.jpg,1,inside_box,385.195,288.01,541.195,332.01,496.695,485.177,332.195,443.177,0,2,outside_box,318.195,231.177,611.528,320.844,541.194,588.176,223.528,504.51,0,1,inside_box,685.361,428.01,855.361,452.01,855.861,580.51,676.861,563.01,0,2,outside_box,634.528,360.677,919.528,398.677,924.528,654.344,616.528,628.677,0,1,inside_box,763.4,106.279,972.9,208.279,930.9,323.279,717.4,221.779,0,2,outside_box,719.733,15.446,1048.733,179.446,982.733,416.446,629.733,253.446,0,1,inside_box,510.066,111.279,590.566,127.279,574.566,215.279,489.566,202.279,0,1000,1333,2,outside_box,474.067,63.113,640.733,94.446,610.066,257.78,438.066,229.78,0,,,,,,,,,,
Carton_box_img_240.jpg,1,inside_box,356.654,0,571.32,0.909,580.654,135.575,363.32,126.242,0,2,outside_box,277.32,0.909,609.987,0.909,617.987,210.242,300.654,192.242,0,1,inside_box,798.987,27.909,945.654,63.909,929.654,220.575,776.987,193.909,0,2,outside_box,711.654,0,1016.32,0,980.653,304.576,689.32,241.242,0,1,inside_box,750.312,343.507,832.979,344.174,826.979,450.841,742.979,450.174,0,2,outside_box,703.646,294.841,875.646,298.841,865.645,495.508,693.646,503.507,0,1,inside_box,302.979,278.507,591.646,367.174,549.646,526.507,252.312,453.841,0,1000,1333,2,outside_box,239.312,163.507,681.312,312.507,608.312,632.507,131.312,516.507,0,,,,,,,,,,
Carton_box_img_272.jpg,1,inside_box,221.161,273.589,452.495,297.589,447.828,477.589,208.495,480.255,0,2,outside_box,124.828,158.589,539.828,217.589,533.161,574.256,95.161,592.589,0,1,inside_box,551.619,124.01,676.286,147.344,678.286,287.344,551.619,269.344,0,2,outside_box,480.286,37.01,710.952,91.677,708.952,356.344,479.619,335.01,0,1,inside_box,83.619,6.344,246.952,37.677,245.619,141.677,79.619,116.344,0,2,outside_box,16.286,0,307.619,0,298.286,192.344,8.286,162.344,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_304.jpg,1,inside_box,125.33,494.618,268.33,539.618,199.33,725.618,64.33,682.618,0,1,inside_box,494.088,468.846,557.421,567.513,474.754,629.513,406.754,530.179,0,2,outside_box,508.087,391.512,640.088,578.846,458.088,702.179,331.421,513.513,0,1,inside_box,353.512,781.089,526.178,820.422,486.845,970.422,319.512,936.422,0,2,outside_box,312.512,676.089,639.512,756.089,545.512,1049.089,246.512,984.089,0,2,outside_box,80.938,404.303,360.938,501.637,255.605,792.303,0,706.97,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_336.jpg,1,inside_box,190.838,419.665,303.464,305.698,420.112,402.235,314.19,518.883,0,2,outside_box,74.19,429.05,283.352,223.911,493.877,417.006,307.486,619.441,0,1,inside_box,491.173,308.38,570.279,238.659,673.52,353.966,595.754,430.391,0,2,outside_box,413.408,300.335,587.709,167.598,744.581,364.693,593.073,505.475,0,1,inside_box,479.106,549.721,570.279,537.654,579.665,615.419,488.492,630.168,0,2,outside_box,430.838,509.497,610.503,488.045,626.592,648.939,452.291,683.799,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_368.jpg,1,inside_box,406.704,288.268,483.128,281.564,492.514,375.419,412.067,379.441,0,2,outside_box,359.777,248.045,526.034,240,532.737,407.598,363.799,419.665,0,1,inside_box,641.341,219.888,849.162,268.156,833.073,388.827,623.911,347.263,0,2,outside_box,578.324,135.419,929.609,215.866,884.022,470.615,546.145,386.145,0,1,inside_box,339.665,494.749,485.81,501.453,481.788,642.235,339.665,642.235,0,2,outside_box,267.262,446.48,554.19,451.844,544.804,713.296,259.218,713.296,0,1,inside_box,630.615,532.291,788.827,510.838,808.939,620.782,648.045,642.235,0,1000,1333,2,outside_box,576.983,480,847.821,451.844,873.296,671.732,613.184,709.274,0,,,,,,,,,,
Carton_box_img_403.jpg,1,inside_box,629.955,144.137,755.307,160.894,745.922,253.408,622.57,237.318,0,2,outside_box,589.05,91.173,807.598,115.307,787.486,308.38,566.257,272.179,0,1,inside_box,424.134,376.76,633.296,400.894,613.184,584.581,391.955,560.447,0,2,outside_box,335.642,282.905,732.514,320.447,693.631,698.547,275.307,651.62,0,1,inside_box,1055.642,221.229,1217.877,245.363,1209.832,411.62,1040.894,386.145,0,2,outside_box,987.263,143.464,1258.101,175.642,1255.419,504.134,948.38,461.229,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_435.jpg,1,inside_box,161.341,171.62,327.598,257.43,252.514,407.598,75.531,332.514,0,2,outside_box,95.302,77.788,413.385,235.955,282.011,510.838,0,394.19,0,1,inside_box,433.52,391.508,531.397,357.989,559.553,435.754,467.039,467.933,0,2,outside_box,375.866,362.011,551.508,304.358,611.844,457.207,441.564,526.927,0,1,inside_box,452.291,1.341,597.095,126.034,531.397,230.615,374.525,109.944,0,2,outside_box,453.631,1.341,684.246,89.832,558.221,323.773,288.678,136.131,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_467.jpg,1,inside_box,369.162,181.006,489.832,107.263,543.464,245.363,413.408,315.084,0,2,outside_box,295.419,142.123,519.33,16.089,641.341,288.268,386.592,414.302,0,1,inside_box,640,112.626,731.173,50.95,779.441,126.034,680.223,185.028,0,2,outside_box,576.983,95.196,733.855,0,850.503,144.804,662.793,249.385,0,1,inside_box,512.626,505.475,615.866,431.732,707.039,604.693,601.117,677.095,0,2,outside_box,440.224,493.407,648.045,359.33,795.531,634.19,552.849,718.659,0,1,inside_box,784.804,312.402,957.765,257.43,1038.212,560.447,862.57,600.671,0,1000,1333,2,outside_box,689.609,245.363,1027.441,143.478,1173.631,635.531,787.486,702.525,0,,,,,,,,,,
Carton_box_img_499.jpg,1,inside_box,412.067,317.765,583.687,245.363,638.659,351.285,457.654,421.006,0,2,outside_box,327.597,270.838,610.503,171.62,707.039,387.486,404.022,504.134,0,1,inside_box,776.76,162.235,930.95,120.67,985.922,257.43,822.346,300.335,0,2,outside_box,680.223,124.693,988.603,45.587,1086.48,304.358,763.352,392.849,0,1,inside_box,871.955,453.184,961.788,414.302,1010.056,525.587,918.883,564.469,0,2,outside_box,795.531,422.346,985.922,351.285,1085.14,553.743,897.43,631.508,0,1,inside_box,428.156,575.195,717.765,543.017,747.263,720,425.475,720,0,1000,1333,2,outside_box,345.391,494.385,796.553,451.844,842.458,720,339.665,720,0,,,,,,,,,,
Carton_box_img_531.jpg,1,inside_box,756.648,13.408,933.631,34.86,926.927,211.844,736.536,194.413,0,2,outside_box,684.246,4.022,1006.034,0,980.559,300.335,664.134,269.497,0,1,inside_box,377.207,269.497,617.207,290.95,601.117,497.43,343.687,474.637,0,2,outside_box,271.285,152.849,731.173,199.777,694.972,612.738,217.654,573.855,0,1,inside_box,921.564,388.827,1032.849,396.872,1026.145,547.039,914.86,533.631,0,2,outside_box,873.296,323.128,1097.207,345.922,1091.844,616.76,859.888,584.581,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_563.jpg,1,inside_box,353.073,304.358,504.581,360.67,442.905,513.52,284.693,458.547,0,2,outside_box,306.145,233.296,589.05,344.581,485.81,615.419,174.749,516.201,0,1,inside_box,609.162,126.034,764.693,209.162,713.743,320.447,550.168,237.318,0,2,outside_box,593.073,54.972,842.458,174.302,745.922,405.553,472.402,264.134,0,1,inside_box,626.592,485.363,719.106,438.436,766.034,518.193,666.816,567.151,0,2,outside_box,560.894,459.888,739.232,379.456,833.073,540.335,650.726,628.826,0,,,,,,,,,,,,1000,1333,,,,,,,,,,,,,,,,,,,,,
Carton_box_img_595.jpg,1,inside_box,299.441,124.693,444.246,73.743,507.263,203.799,353.073,260.112,0,2,outside_box,209.609,96.536,454.972,5.363,576.302,257.422,307.471,365.989,0,1,inside_box,585.028,99.218,666.816,60.335,713.743,128.715,626.592,166.257,0,2,outside_box,535.419,83.128,686.927,12.067,775.419,144.804,610.503,217.207,0,1,inside_box,723.128,278.883,862.57,240,940.335,481.341,799.553,524.246,0,2,outside_box,635.978,226.592,913.52,155.531,1035.531,538.994,745.922,616.76,0,1,inside_box,426.816,470.615,542.123,391.508,641.341,549.721,528.715,632.849,0,1000,1333,2,outside_box,334.709,476.251,574.302,328.492,744.196,589.196,509.24,720,0,,,,,,,,,,
